520	7541	1	852713380
520	6305	0	852713082
520	7651	0	852713493
520	1111	0	852713185
520	6701	0	852713143
520	5196	0	852713251
520	718	1	852713143
520	7567	1	852713251
520	925	0	852713251
520	5287	0	852713330
520	2260	1	852713083
520	4167	1	852713251
520	1277	0	852713417
520	5059	0	852713330
520	5520	1	852713185
520	1995	1	852713143
520	578	1	852713082
520	2116	0	852713251
520	7684	1	852713082
520	4555	0	852713185
520	3110	1	852713294
520	4750	1	852713294
520	6217	1	852713493
520	8229	0	852713356
520	3210	0	852713446
520	7774	1	852713185
521	3573	0	1253344674
521	2688	1	1253344761
521	8168	1	1253430096
521	3687	0	1253345769
521	471	1	1253344666
521	2645	0	1253345731
521	814	1	1371443469
521	8204	1	1253345772
521	6657	1	1253344662
521	4434	1	1253343461
521	6766	1	1253343685
521	5579	1	1297482466
521	8282	0	1253344654
521	7862	0	1253344740
521	2876	1	1253344750
521	8327	0	1253342889
521	4758	0	1253344659
521	2542	0	1253342773
521	8165	0	1371443520
521	3633	0	1253345721
521	5408	0	1253345723
521	5120	1	1253344705
521	718	0	1254596519
521	7775	1	1254547123
521	7684	0	1253344677
521	2421	1	1253343508
521	7835	0	1253342846
521	1269	1	1301727749
521	386	1	1254133640
521	2050	1	1253344802
521	1699	1	1253343369
521	660	1	1253344712
521	8113	1	1253344774
521	3409	0	1254100839
521	8066	1	1449731613
521	5995	1	1253344684
521	2425	0	1253343431
521	1533	1	1449731619
521	8248	1	1255455457
521	6405	1	1253343510
521	3945	1	1254573617
521	4172	1	1253344794
521	3984	1	1253344729
521	5072	1	1253344805
521	3915	0	1388124733
521	4953	1	1297482462
521	7661	1	1297482475
521	449	1	1297482460
521	5916	1	1297482421
521	5907	1	1297482385
521	6607	0	1297482389
521	3797	0	1297482393
521	7507	1	1253345776
521	6560	1	1388124784
521	4543	1	1253344758
521	7250	0	1301727602
521	3071	1	1253343387
521	3316	1	1297482493
521	7497	1	1253345739
521	8166	1	1282293812
521	8245	1	1253344206
521	4854	0	1253343514
521	8131	1	1253344741
521	1080	0	1253342899
521	5423	0	1253342796
521	2072	1	1297482579
521	1738	0	1253342906
521	4142	1	1253430147
521	1200	0	1253342862
521	363	1	1297482469
521	4711	1	1297482767
521	1999	1	1254120441
521	7108	1	1253344718
521	5550	0	1253344785
521	5187	1	1388124649
521	5306	0	1253345781
521	6476	0	1253342933
521	828	1	1253343711
521	4323	1	1253342782
521	4213	1	1255455440
521	8228	1	1253344769
521	1600	1	1253345736
521	5726	1	1371443537
521	7607	0	1253343024
521	5625	1	1282293853
521	4620	1	1301727801
521	177	0	1254101231
521	7127	0	1253344086
521	3627	0	1325711238
521	4414	1	1253343477
521	8195	1	1254120419
521	7116	0	1253343088
521	7675	0	1253343700
521	4665	0	1388124645
521	7519	1	1325711241
521	6919	1	1254547310
521	6969	0	1301727582
521	225	0	1371443542
521	3831	1	1399611342
521	8232	0	1388124669
521	1663	1	1297482472
521	1499	0	1253345717
521	4278	0	1253342770
521	5164	1	1254133614
521	8194	0	1253343121
521	8626	1	1325711214
521	820	1	1371443484
521	1371	1	1254573690
521	4887	0	1388124700
521	5281	0	1253343244
521	8515	0	1255455532
521	6430	1	1253344097
521	926	0	1254101217
521	2480	1	1254101264
521	5078	1	1301727782
521	7526	0	1253957586
521	580	1	1254121616
521	2972	0	1325711234
521	4	1	1253344153
521	2205	1	1301727720
521	7461	1	1254547304
521	3593	1	1254545787
521	6462	1	1325711221
521	1183	1	1254573750
521	1636	1	1301727765
521	3237	1	1301727787
521	317	0	1254101184
521	1627	0	1254573831
521	5633	0	1253343400
521	8636	1	1253343683
521	2263	0	1255455560
521	2156	1	1259346280
521	2535	1	1254101205
521	2127	0	1388124796
521	3675	0	1254719310
521	1006	0	1301727822
521	5118	1	1449724924
521	4890	0	1254101214
521	8582	1	1254101221
521	7276	1	1254573525
521	1350	1	1253343490
521	6879	1	1255455578
521	5620	1	1325711230
521	3604	0	1253343269
521	4280	1	1255064985
521	1497	1	1259346299
521	4935	1	1301727587
521	7814	1	1253981841
521	5647	1	1254126450
521	3882	0	1253343443
521	3538	1	1400392469
521	8037	1	1253343807
521	5857	1	1258778537
521	3834	0	1253343401
521	845	0	1399611180
521	5241	1	1254101170
521	3310	0	1301727755
521	7717	1	1253343721
521	1767	1	1258778547
521	3591	0	1388124675
521	8535	1	1297482627
521	7103	0	1301727656
521	8026	1	1371443530
521	7435	1	1399611275
521	2564	1	1325711168
521	7170	1	1297482545
521	5949	1	1297482343
521	32	1	1301727597
521	429	1	1301727592
521	5438	0	1388124799
521	2487	1	1297482663
521	6386	1	1301727567
521	7829	1	1399611165
521	359	1	1297482357
521	5588	0	1388124681
521	1394	1	1314228652
521	1508	1	1388124970
521	4347	1	1388124972
521	5165	1	1399611202
521	7740	1	1314228679
521	529	1	1371443567
521	5057	1	1325653283
521	7324	1	1388124779
521	5245	1	1388124665
521	1152	1	1388124661
521	772	1	1399611198
521	6400	1	1371443471
521	6436	1	1371443534
521	2508	0	1388124671
521	308	0	1449724955
521	8562	1	1388124637
521	8208	0	1399611279
521	1275	1	1399611171
521	5863	1	1399611200
521	2793	0	1449724936
521	3137	1	1399611273
521	3003	1	1449724951
522	203	1	1503126180
522	2078	1	1503125936
522	1739	1	1503126249
522	6766	1	1503126542
522	8282	1	1503125976
522	7862	1	1503126110
522	2876	1	1503126186
522	8035	1	1507987986
522	8449	1	1503126293
522	7390	1	1503126413
522	3265	0	1503125952
522	3139	1	1503126457
522	7497	1	1503125954
522	3626	1	1503126287
522	8228	1	1503126556
522	8377	1	1503126548
522	4620	1	1503126560
522	7127	1	1503126107
522	202	1	1503133625
522	3981	1	1503126243
522	1359	1	1503125880
522	6969	1	1503125899
522	4894	1	1507987981
522	4231	1	1503126399
522	6507	1	1503125806
522	1499	1	1503125927
522	2198	1	1503125882
522	3844	1	1503127464
522	1852	1	1503126004
522	1371	1	1507987910
522	1796	1	1503127492
522	1541	1	1503127484
522	8515	1	1503125897
522	6430	1	1503125938
522	5193	1	1503126427
522	809	1	1503133428
522	6734	1	1503126150
522	8371	1	1503126195
522	1790	1	1503126208
522	4154	1	1503125963
522	7987	1	1503133561
522	3012	1	1503126283
522	531	1	1503126355
522	6813	1	1507987900
522	1189	1	1503126533
522	5444	1	1503126280
522	2180	1	1503126374
522	7176	1	1503126121
522	4890	1	1503126258
522	46	1	1503127481
522	8582	1	1503126335
522	1350	1	1507987988
522	134	1	1503126357
522	2031	1	1503126302
522	4892	1	1507987973
522	7103	1	1503126092
522	429	0	1503126132
522	2536	1	1503126392
522	5245	1	1507987950
522	3511	1	1503125877
522	7958	1	1503126296
522	4972	1	1507987871
522	5136	1	1503126386
522	7290	1	1503126418
522	2102	1	1503126360
522	3379	1	1503126197
522	6069	1	1503126153
522	8246	1	1503126021
522	7193	1	1503126480
522	5100	1	1503126038
523	3573	1	851608466
523	7790	1	852404399
523	2688	1	851608818
523	4621	0	852404800
523	6618	0	851609256
523	5662	0	851609083
523	6929	0	852404913
523	1364	0	851608986
523	7270	0	851608466
523	5851	0	851608466
523	2491	1	851608960
523	8168	0	851608781
523	6247	0	852404800
523	7541	0	852404550
523	6305	1	851608466
523	471	0	851608745
523	6701	0	852404734
523	473	0	851609623
523	2981	1	851608745
523	4918	1	851608839
523	119	0	851609297
523	4411	1	851608781
523	1181	0	851608818
523	7263	0	851608875
523	5510	0	851609213
523	3893	0	851609191
523	6441	0	851608818
523	2113	0	851609711
523	4115	0	851608986
523	6218	0	851608839
523	1153	0	851609297
523	7999	1	851609487
523	8014	0	851609837
523	6657	1	851609016
523	462	0	851609469
523	6766	0	851608745
523	5579	0	851609256
523	7202	0	851609131
523	2408	0	851608987
523	7135	1	851608875
523	2876	1	851608818
523	6633	0	851608897
523	1355	0	851609083
523	2232	0	851609412
523	7939	1	851608745
523	3880	1	851608943
523	4704	0	851609392
523	4340	0	851608960
523	5784	0	851609114
523	3114	0	851608911
523	3128	1	851608781
523	715	0	851609114
523	6840	0	851609114
523	8551	1	851608781
523	4758	1	851608818
523	5583	1	851609229
523	7860	1	852404399
523	5373	0	851608818
523	1562	0	851609066
523	3633	1	851609310
523	6891	0	851609066
523	1067	1	851608897
523	4036	1	851608897
523	5408	0	851609037
523	8449	1	851608818
523	5120	1	851608745
523	1151	1	851608875
523	5528	0	851609280
523	8338	1	851608746
523	2260	0	851608466
523	8367	0	852404591
523	5059	0	852404563
523	1995	1	852404489
523	578	0	851608466
523	5018	0	852404821
523	7856	1	852404444
523	2116	0	852404842
523	7684	0	851608466
523	4555	0	852404399
523	4004	0	852404399
523	4750	1	852030454
523	6306	1	851609869
523	3564	0	852404821
523	3210	0	851610049
523	8288	0	851609191
523	736	0	851609623
523	1291	0	851609788
523	486	1	851609506
523	7443	0	851609453
523	7330	0	851609131
523	64	0	851609037
523	5723	1	851609870
523	6964	1	852404531
523	2776	0	851609016
523	8173	0	851609016
523	2050	1	851609412
523	2420	0	852404399
523	1699	0	851609665
523	660	1	851609335
523	8113	1	851609213
523	3409	1	851609256
523	8066	1	851609623
523	2816	1	851609665
523	2976	1	851609788
523	5995	0	851609335
523	1533	0	851609753
523	8248	0	851609741
523	2979	1	851609623
523	1714	1	851609597
523	4406	1	851609788
523	3945	1	851609487
523	5680	1	851609392
523	799	1	851609562
523	4002	0	851609506
523	1208	1	851609597
523	3280	0	851609768
523	3769	1	851609711
523	3984	1	851609356
523	658	1	851609711
523	4773	1	851609729
523	7979	1	851609768
523	5072	1	851609392
523	3915	0	851609643
523	8494	1	851609729
523	4953	1	851609869
523	6419	0	851609545
523	5907	1	851609688
523	3797	1	851609583
523	617	1	851609711
523	6993	0	851608517
523	269	1	851609506
524	3573	1	1476475973
524	203	0	1476480324
524	8258	0	1476480775
524	2046	1	1476477672
524	2491	0	1476476493
524	3717	0	1476480566
524	8168	1	1476476363
524	3687	0	1476480183
524	526	0	1476478476
524	2981	1	1476480166
524	3967	0	1476480496
524	814	0	1476477577
524	8204	0	1476477499
524	3224	1	1476477698
524	6657	1	1476475805
524	4633	0	1476477448
524	2078	1	1476477960
524	1739	0	1476480351
524	6766	1	1476475797
524	1913	0	1476476651
524	8282	1	1476475949
524	7862	1	1476476559
524	2876	0	1476477819
524	6338	0	1476480579
524	7939	0	1476476736
524	3880	1	1476476016
524	3128	0	1476481405
524	4758	1	1476476002
524	4329	0	1476478774
524	1562	1	1476478770
524	8035	1	1476481327
524	6925	1	1476478152
524	2075	0	1476480490
524	5408	0	1476480345
524	5120	0	1476476589
524	8338	0	1476481468
524	7390	0	1476476724
524	2264	0	1476476592
524	6116	0	1476480464
524	1724	1	1476476752
524	718	1	1476481332
524	3837	0	1476480563
524	2858	0	1476480430
524	1995	1	1476482389
524	1588	0	1476481392
524	2828	0	1476480556
524	415	1	1476478361
524	3005	1	1476478682
524	1345	1	1476478038
524	116	0	1476478690
524	1434	1	1476478618
524	4713	0	1476476746
524	3906	0	1476480627
524	183	0	1476481374
524	6577	0	1476478228
524	4189	1	1476478378
524	618	0	1476480470
524	3649	0	1476480342
524	6337	0	1476478263
524	8040	0	1476480386
524	8356	1	1476477806
524	1269	1	1476475914
524	7774	0	1476476473
524	3176	1	1476476403
524	5346	1	1476476788
524	3165	1	1476478367
524	8173	0	1476477463
524	2050	1	1476476369
524	660	1	1476475807
524	8113	1	1476476375
524	3409	1	1476481383
524	5884	0	1476480148
524	5995	1	1476475901
524	8248	1	1476477525
524	6516	0	1476476644
524	4002	1	1476476442
524	8629	1	1476481379
524	4172	1	1476480715
524	3984	1	1476481462
524	1650	0	1476480434
524	6233	1	1476481343
524	5721	0	1476481389
524	1857	1	1476478383
524	7005	0	1476480382
524	4148	1	1476477519
524	5656	0	1476477687
524	2058	1	1476475991
524	2273	0	1476477818
524	2215	1	1476477659
524	3071	0	1476477570
524	3566	1	1476477635
524	4086	0	1476478177
524	5276	0	1476478484
524	4330	0	1476477652
524	8245	0	1476477609
524	7946	0	1476480287
524	8179	0	1476476618
524	2957	0	1476478078
524	3374	0	1476478071
524	3146	0	1476482379
524	569	1	1476476784
524	6161	0	1476482432
524	8591	0	1476476613
524	560	0	1476480396
524	8403	0	1476478161
524	4981	1	1476480301
524	3949	0	1476480308
524	7491	0	1476478188
524	5574	1	1476480254
524	6548	0	1476480391
524	1651	0	1476478216
524	273	0	1476480481
524	3898	1	1476477845
524	5363	1	1476480786
524	4439	0	1476480289
524	3885	0	1476480476
524	6235	1	1476477528
524	5531	0	1476477615
524	8032	0	1476480807
524	597	0	1476477626
524	5405	0	1476477726
524	5015	1	1476477720
524	6439	1	1476476389
524	7120	0	1476478192
524	5894	1	1476478299
524	8466	1	1476480415
524	6939	1	1476476634
524	4711	1	1476476481
524	7108	1	1476475829
524	4578	1	1476477617
524	5550	0	1476476276
524	3686	1	1476478640
524	1236	0	1476480305
524	2515	1	1476476420
524	1315	0	1476477684
524	2101	1	1476481454
524	828	1	1476476361
524	5724	0	1476476479
524	4213	1	1476476366
524	2696	0	1476478464
524	2569	1	1476482372
524	8228	0	1476476380
524	8175	1	1476476556
524	1600	1	1476477549
524	6978	1	1476478155
524	5115	1	1476476631
524	3177	1	1476478195
524	5726	1	1476477501
524	1548	1	1476478169
524	8560	0	1476479582
524	7004	0	1476482580
524	3543	0	1476479471
524	4580	1	1476476429
524	1824	1	1476477716
524	6654	1	1476478242
524	1603	0	1476480779
524	5383	0	1476478395
524	2952	1	1476480151
524	4620	0	1476476000
524	907	1	1476476435
524	2639	0	1476479375
524	3571	0	1476480835
524	5131	0	1476476673
524	3099	0	1476479691
524	2399	1	1476476542
524	177	1	1476478610
524	6145	1	1476479558
524	4031	0	1476479462
524	7127	1	1476478055
524	5002	0	1476479910
524	5437	0	1476480993
524	1110	0	1476479371
524	4399	0	1476481125
524	1811	0	1476479613
524	1905	1	1476476512
524	202	1	1476477756
524	3033	0	1476479665
524	7900	1	1476478198
524	1327	0	1476478799
524	7371	0	1476479448
524	1107	1	1476478793
524	7214	0	1476476988
524	1960	0	1476476930
524	7675	1	1476476441
524	1965	0	1476480320
524	7282	0	1476479382
524	5736	0	1476477110
524	6410	1	1476476868
524	3617	0	1476476130
524	8447	1	1476478032
524	5754	0	1476479849
524	2863	0	1476476827
524	3582	0	1476479396
524	4369	1	1476478743
524	8510	0	1476479735
524	855	1	1476477019
524	4974	0	1476476979
524	3637	0	1476479901
524	1919	1	1476479424
524	8655	0	1476479768
524	4665	1	1476476861
524	5228	1	1476476817
524	2570	0	1476479776
524	2522	0	1476482478
524	7519	1	1476476463
524	532	0	1476478749
524	2373	0	1476476203
524	6919	1	1476479350
524	1359	1	1476476416
524	8110	0	1476479528
524	1625	1	1476477506
524	1145	0	1476479822
524	4894	0	1476476678
524	4856	1	1476476865
524	3487	0	1476479784
524	419	1	1476476910
524	3942	0	1476477815
524	942	0	1476480402
524	4423	0	1476479479
524	344	0	1476480944
524	7842	0	1476477042
524	7844	0	1476478738
524	8049	0	1476476338
524	727	0	1476477053
524	4231	0	1476476912
524	3070	0	1476476805
524	3886	0	1476479402
524	6507	1	1476478148
524	7471	0	1476479779
524	1036	1	1476477215
524	2596	0	1476479806
524	1268	0	1476479852
524	8232	0	1476479366
524	4794	1	1476476194
524	3644	0	1476479917
524	2198	1	1476478158
524	3844	0	1476476138
524	4278	1	1476478362
524	3703	0	1476479730
524	1812	0	1476479717
524	1937	0	1476481009
524	1214	0	1476479638
524	1253	0	1476479569
524	3653	0	1476480996
524	5624	1	1476476997
524	576	1	1476477299
524	866	0	1476476284
524	4969	1	1476479323
524	820	1	1476477479
524	624	1	1476476973
524	1408	0	1476476927
524	1371	1	1476479347
524	941	0	1476479793
524	1403	1	1476478045
524	7530	1	1476479796
524	5166	1	1476477518
524	957	0	1476479501
524	168	1	1476476091
524	2586	0	1476477065
524	5602	0	1476476322
524	4396	1	1476476904
524	4887	1	1476477646
524	8587	0	1476479675
524	1380	1	1476476849
524	1541	0	1476479475
524	3278	0	1476480525
524	2601	0	1476477045
524	7697	0	1476481119
524	238	1	1476476469
524	6430	0	1476477712
524	7074	1	1476476525
524	6542	0	1476479737
524	1524	1	1476478633
524	4254	0	1476476313
524	872	1	1476478587
524	6438	0	1476477370
524	7156	0	1476476263
524	2187	1	1476477022
524	4749	1	1476479356
524	7155	1	1476477072
524	6815	1	1476478720
524	4087	0	1476477211
524	3818	0	1476476897
524	2642	0	1476476815
524	3096	0	1476476859
524	8005	0	1476477863
524	926	1	1476477523
524	6018	0	1476479726
524	2480	1	1476475850
524	3819	1	1476476968
524	7463	0	1476476915
524	2641	0	1476477102
524	4679	0	1476476089
524	8034	0	1476476948
524	792	1	1476476934
524	2676	1	1476480766
524	2972	0	1476481149
524	5651	0	1476479739
524	7275	0	1476477097
524	6155	1	1476477373
524	4154	1	1476476503
524	1582	0	1476476598
524	3667	1	1476476406
524	7934	1	1476479515
524	469	0	1476475848
524	3012	0	1476478249
524	4400	1	1476476307
524	4	0	1476475931
524	7828	0	1476477231
524	3175	0	1476481056
524	6781	0	1476477777
524	2205	1	1476476153
524	2638	0	1476479408
524	531	0	1476479657
524	6465	1	1476479772
524	5629	1	1476479703
524	7386	0	1476476134
524	2697	0	1476478472
524	1305	0	1476479543
524	1329	0	1476478332
524	7824	1	1476478488
524	70	1	1476480518
524	6462	0	1476476125
524	1183	1	1476477562
524	1636	1	1476476444
524	8068	1	1476478824
524	7761	0	1476479641
524	8459	1	1476476530
524	6813	0	1476479883
524	254	1	1476478343
524	317	1	1476476430
524	3454	0	1476480514
524	5065	0	1476478410
524	6678	1	1476477270
524	6615	0	1476481144
524	861	0	1476479512
524	8538	1	1476476411
524	2062	1	1476477416
524	7056	1	1476476532
524	2156	0	1476476685
524	1234	0	1476476647
524	491	0	1476478189
524	2127	0	1476476223
524	1644	0	1476477593
524	5470	1	1476477866
524	5353	1	1476478443
524	7260	0	1476481044
524	1142	0	1476480954
524	5183	1	1476479546
524	763	1	1476478452
524	1753	0	1476479602
524	3675	0	1476479550
524	5877	0	1476477279
524	5702	0	1476477492
524	7090	0	1476476735
524	4890	1	1476477548
524	1065	1	1476477322
524	2822	0	1476476585
524	4341	0	1476477536
524	1350	1	1476475911
524	3672	1	1476477554
524	4796	0	1476477272
524	6879	0	1476475926
524	1149	0	1476479589
524	6839	0	1476476601
524	4927	0	1476476259
524	5896	0	1476477874
524	5620	0	1476476252
524	537	1	1476477238
524	1828	0	1476479753
524	6128	1	1476478005
524	3604	0	1476476638
524	1497	0	1476476297
524	7294	0	1476479759
524	2031	0	1476476667
524	5210	0	1476476653
524	8565	0	1476477858
524	5647	0	1476477421
524	7477	0	1476478741
524	7864	1	1476477892
524	6026	0	1476481066
524	845	0	1476475953
524	6995	0	1476476057
524	5241	0	1476479405
524	5714	0	1476477655
524	1325	1	1476477504
524	2056	1	1476479562
524	7717	1	1476476748
524	678	0	1476478092
524	4109	0	1476477379
524	4106	0	1476476247
524	3330	1	1476477288
524	1767	0	1476477631
524	2808	1	1476478712
524	3591	0	1476476148
524	7016	0	1476480590
524	7765	0	1476479713
524	7103	1	1476476029
524	417	0	1476476697
524	383	0	1476476641
524	226	0	1476477471
524	7170	1	1476475918
524	5949	1	1476476446
524	32	1	1476478087
524	3878	1	1476476539
524	4386	0	1476478239
524	429	1	1476476648
524	5438	1	1476476110
524	2487	1	1476476523
524	4700	0	1476476758
524	6206	0	1476476230
524	52	0	1476477542
524	2070	0	1476476708
524	529	0	1476476714
524	7839	0	1476476161
524	3085	1	1476477734
524	6895	0	1476476742
524	6503	1	1476478020
524	7324	1	1476476054
524	1993	0	1476476085
524	5245	0	1476476041
524	5292	0	1476477383
524	5122	1	1476476628
524	2443	1	1476477224
524	2794	0	1476476190
524	6400	1	1476480662
524	7958	1	1476478251
524	6436	1	1476476075
524	3845	0	1476477332
524	1119	1	1476476561
524	2508	1	1476476032
524	8590	0	1476477729
524	7868	0	1476480340
524	308	1	1476476515
524	7635	1	1476477282
524	436	1	1476477618
524	6890	0	1476476565
524	2667	0	1476477304
524	629	0	1476478213
524	6260	0	1476478303
524	1363	1	1476478440
524	5136	0	1476476694
524	1275	0	1476481079
524	1498	1	1476476681
524	8547	1	1476477385
524	4258	1	1476475981
524	1601	1	1476477248
524	1546	0	1476476070
524	558	0	1476476082
524	3991	0	1476476140
524	3136	1	1476477309
524	2783	0	1476476717
524	5299	1	1476480665
524	4703	1	1476479385
524	3137	1	1476476051
524	4023	0	1476476045
524	3953	0	1476477862
524	3195	1	1476475963
524	6719	0	1476477796
524	1515	0	1476481109
524	4132	0	1476476536
524	4571	0	1476476450
524	3003	1	1476475958
524	8246	1	1476476497
524	667	0	1476479834
524	4766	1	1476475993
525	8471	1	1502132362
525	4434	1	1502132896
525	734	0	1502132664
525	6766	1	1502131858
525	8338	1	1502131895
525	718	1	1502132105
525	7775	1	1502132900
525	1030	1	1502132694
525	2979	1	1502132985
525	4002	1	1502131983
525	7960	1	1502132801
525	5721	0	1502132038
525	8166	1	1502132102
525	5138	1	1502131992
525	8131	0	1502131903
525	6439	1	1502131848
525	7652	1	1502132716
525	1223	1	1502132212
525	828	1	1502132977
525	8228	1	1502131918
525	3444	1	1502132559
525	7712	1	1502133084
525	5002	1	1502132302
525	202	1	1502132883
525	8195	1	1502132876
525	1359	1	1502131985
525	1625	1	1502133553
525	5166	1	1502132341
525	1541	1	1502132138
525	4679	1	1502133128
525	8437	0	1502132058
525	7752	1	1502133927
525	8068	1	1502132890
525	317	1	1502132988
525	2535	1	1502133592
525	4682	1	1502131998
525	2572	1	1502132578
525	6839	1	1502132012
525	999	0	1502132349
525	1040	1	1502132409
525	5813	0	1502132986
525	6995	0	1502132026
525	2487	1	1502132055
525	7256	1	1502132492
525	3511	1	1502131880
525	6436	0	1502133036
525	2793	1	1502132907
525	6069	1	1502132937
525	4339	1	1502133081
525	8254	1	1502132005
525	5299	1	1502132908
525	5676	1	1502133483
526	203	1	1033173338
526	3333	0	1033173581
526	8258	1	1033173966
526	3717	0	1033173290
526	6657	1	1033173453
526	5579	1	1033175897
526	7862	1	1033174482
526	3114	1	1033175280
526	6772	1	1033176198
526	4758	1	1033174024
526	8035	0	1033173319
526	6925	0	1033174530
526	5120	1	1033175105
526	1841	1	1033175729
526	8338	1	1033173303
526	2264	1	1033174224
526	5211	1	1033176186
526	1995	1	1033175310
526	578	0	1033175858
526	7684	1	1033175078
526	4517	1	1033176269
526	8288	1	1033173535
526	736	1	1033173751
526	4713	1	1033175704
526	3906	0	1033173833
526	7443	1	1033175729
526	438	1	1033175897
526	4189	0	1033173861
526	3649	1	1033175958
526	8356	1	1033173992
526	7774	1	1033175771
526	5346	0	1033174428
526	2776	1	1033173716
526	1831	1	1033175443
526	4611	1	1033175938
526	660	1	1033173260
526	3409	1	1033175704
526	5884	0	1033174024
526	5995	1	1033174098
526	1533	1	1033176358
526	4002	1	1033174269
526	1208	0	1033173667
526	3280	1	1033175704
526	635	1	1033176375
526	8629	1	1033173885
526	8453	1	1033173847
526	3984	1	1033173871
526	1650	0	1033174317
526	1468	1	1033173847
526	5072	1	1033175704
526	3294	1	1033174126
526	7720	1	1033176393
526	4953	1	1033174962
526	7661	1	1033176045
526	449	1	1033175972
526	5916	1	1033176126
526	5907	1	1033175858
526	3797	1	1033175078
526	4141	1	1033176375
526	7507	1	1033175160
526	3736	0	1033174253
526	836	0	1033175993
526	2273	1	1033175858
526	4047	1	1033176045
526	5828	1	1033175310
526	5837	1	1033175078
526	4532	1	1033175938
526	8136	1	1033175381
526	6071	1	1033173833
526	5138	1	1033173355
526	569	1	1033173338
526	4948	0	1033173275
526	4103	1	1033174344
526	5247	1	1033174400
526	37	1	1033176375
526	3304	1	1033174372
526	7134	0	1033176108
526	4487	0	1033176045
526	592	1	1033174428
526	6548	0	1033174240
526	39	1	1033175518
526	6889	1	1033175858
526	5011	1	1033175105
526	7942	1	1033175003
526	7571	1	1033174269
526	1523	1	1033174935
526	3809	1	1033175031
526	6059	1	1033174070
526	8032	1	1033175938
526	8413	1	1033176011
526	7757	1	1033175078
526	7248	1	1033174145
526	3325	1	1033174848
526	3997	1	1033174126
526	1435	0	1033175830
526	439	0	1033176011
526	5779	1	1033176149
526	6151	1	1033175938
526	4902	1	1033176282
526	4979	1	1033175421
526	3581	1	1033175858
526	5732	1	1033176126
526	2036	1	1033176258
526	4198	1	1033175958
526	7404	1	1033174513
526	8330	1	1033175105
526	5566	1	1033173966
526	5815	1	1033173338
526	3686	1	1033174848
526	2515	1	1033176358
526	258	0	1033173581
526	5152	1	1033173667
526	8411	1	1033176161
526	4152	1	1033173933
526	6308	1	1033174400
526	6696	1	1033175729
526	4502	1	1033174282
526	4213	1	1033174269
526	2696	0	1033173260
526	5834	1	1033175331
526	2569	1	1033174372
526	4233	1	1033176186
526	963	1	1033175878
526	8175	0	1033175771
526	2329	1	1033176405
526	4803	1	1033176063
526	2405	1	1033175518
526	4783	1	1033174045
526	1025	1	1033174178
526	1548	1	1033173933
526	8377	1	1033174045
526	7722	1	1033175017
526	3540	1	1033173644
526	1542	1	1033173833
526	4309	1	1033176242
526	4580	1	1033174400
526	7712	1	1033174070
526	2738	1	1033176358
526	2308	1	1033175993
526	2647	1	1033176242
526	3143	1	1033176258
526	7230	1	1033175972
526	2639	1	1033174482
526	7900	1	1033175431
526	1965	1	1033175914
526	1204	0	1033175331
526	1987	0	1033173581
526	6410	1	1033175878
526	1466	0	1033174145
526	3812	1	1033173355
526	2656	0	1033175346
526	5682	1	1033175783
526	130	1	1033175958
526	1919	1	1033174192
526	5140	0	1033175173
526	4761	1	1033173514
526	4827	1	1033175185
526	2373	1	1033174070
526	6398	1	1033173682
526	128	1	1033174224
526	8247	1	1033175803
526	4702	1	1033176215
526	6872	1	1033175213
526	4423	1	1033174442
526	6721	1	1033175227
526	7279	1	1033175914
526	923	0	1033173581
527	3573	0	1391736605
527	471	1	1391736104
527	2981	1	1391736830
527	4434	1	1391735987
527	8282	1	1391736163
527	3128	1	1391736276
527	1151	1	1391736600
527	8338	1	1391735957
527	7775	1	1391736243
527	1269	1	1391736474
527	2425	1	1391735936
527	6516	1	1391736165
527	2979	0	1391736086
527	5680	1	1391736817
527	5072	0	1391736260
527	7497	1	1391736173
527	590	1	1391735730
527	5138	0	1391736663
527	2912	0	1391734409
527	423	1	1391734394
527	4142	1	1391735974
527	3581	0	1391734359
527	7108	1	1391735927
527	6902	0	1391734364
527	828	0	1391735963
527	8181	0	1391734371
527	8377	0	1391736303
527	4620	1	1391736421
527	972	0	1391734630
527	4414	1	1391736181
527	3273	1	1391736350
527	532	0	1391736859
527	4894	1	1391736517
527	766	1	1391734555
527	2750	1	1391736760
527	2471	0	1391734854
527	1937	0	1391736766
527	4969	0	1391736781
527	168	0	1391736709
527	7074	0	1391736898
527	6018	0	1391736726
527	4	1	1391736326
527	4913	0	1391735150
527	6462	0	1391736608
527	1636	1	1391736786
527	8636	1	1391736036
527	8083	0	1391736752
527	3021	0	1391735325
527	2824	0	1391734657
527	728	1	1391734979
527	5118	0	1391736282
527	1350	1	1391735904
527	6879	0	1391736537
527	1040	0	1391736795
527	4033	0	1391736223
527	3538	1	1391736701
527	8310	0	1391735185
527	32	0	1391736916
527	1782	1	1391736228
527	429	0	1391736522
527	5438	0	1391736846
527	1581	1	1391736410
527	529	0	1391736340
527	5057	1	1391736722
527	7324	0	1391736248
527	5245	1	1391736159
527	1152	1	1391736693
527	7053	0	1391735365
527	436	0	1391736504
527	7306	0	1391736746
527	1619	1	1391736631
527	6069	1	1391736611
528	3573	0	855583216
528	7311	0	855583292
528	5851	1	855583215
528	3687	0	855583216
528	2111	0	855583470
528	6305	1	855583216
528	1111	0	855583362
528	4994	1	855583422
528	2645	0	855583216
528	6657	1	855583422
528	925	0	855583422
